Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.2,300,1.721994
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.2,700,1.505231
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.2,1100,1.471306
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.4,300,1.613861
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.4,700,1.51678
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.4,1100,1.497189
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.6,300,1.678736
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.6,700,1.600006
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.6,1100,1.570878
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.8,300,1.842994
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.8,700,1.826145
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,1,7,0.8,0.8,1100,1.642521
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.2,300,1.696641
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.2,700,1.746953
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.2,1100,1.681856
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.4,300,1.687414
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.4,700,1.757476
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.4,1100,1.684495
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.6,300,1.722124
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.6,700,1.752883
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.6,1100,1.681184
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.8,300,1.712036
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.8,700,1.750575
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.2,0.8,1100,1.66344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.2,300,1.74922
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.2,700,1.704134
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.2,1100,1.618483
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.4,300,1.738593
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.4,700,1.702694
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.4,1100,1.633558
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.6,300,1.673373
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.6,700,1.701725
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.6,1100,1.622005
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.8,300,1.679939
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.8,700,1.695284
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.4,0.8,1100,1.618812
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.2,300,1.71731
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.2,700,1.690985
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.2,1100,1.566304
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.4,300,1.713696
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.4,700,1.693325
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.4,1100,1.571144
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.6,300,1.708257
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.6,700,1.698823
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.6,1100,1.562516
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.8,300,1.723918
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.8,700,1.694607
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.6,0.8,1100,1.583644
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.2,300,1.722028
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.2,700,1.689955
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.2,1100,1.566847
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.4,300,1.719858
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.4,700,1.702015
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.4,1100,1.565859
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.6,300,1.717103
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.6,700,1.69923
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.6,1100,1.560663
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.8,300,1.720709
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.8,700,1.700249
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,0,0.8,0.8,1100,1.541166
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.2,300,1.660063
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.2,700,1.666661
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.2,1100,1.68976
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.4,300,1.648753
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.4,700,1.671828
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.4,1100,1.673194
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.6,300,1.685782
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.6,700,1.691306
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.6,1100,1.700593
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.8,300,1.731904
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.8,700,1.727101
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.2,0.8,1100,1.731272
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.2,300,1.752286
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.2,700,1.75177
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.2,1100,1.611542
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.4,300,1.855573
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.4,700,1.815671
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.4,1100,1.652401
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.6,300,1.850642
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.6,700,1.796344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.6,1100,1.664611
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.8,300,1.92424
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.8,700,1.854313
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.4,0.8,1100,1.702476
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.2,300,1.681714
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.2,700,1.732611
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.2,1100,1.666294
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.4,300,1.846221
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.4,700,1.693131
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.4,1100,1.610535
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.6,300,1.766976
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.6,700,1.683742
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.6,1100,1.624699
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.8,300,1.783146
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.8,700,1.719137
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.6,0.8,1100,1.661161
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.2,300,1.702752
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.2,700,1.726542
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.2,1100,1.689564
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.4,300,1.702638
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.4,700,1.64863
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.4,1100,1.650806
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.6,300,1.71029
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.6,700,1.679266
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.6,1100,1.631902
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.8,300,1.729508
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.8,700,1.691404
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,2,0.8,0.8,1100,1.679975
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.2,300,1.634811
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.2,700,1.616195
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.2,1100,1.64027
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.4,300,1.644979
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.4,700,1.666973
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.4,1100,1.734686
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.6,300,1.677315
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.6,700,1.689584
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.6,1100,1.758986
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.8,300,1.732457
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.8,700,1.831021
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.2,0.8,1100,1.818956
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.2,300,1.646134
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.2,700,1.633256
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.2,1100,1.691481
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.4,300,1.652976
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.4,700,1.648923
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.4,1100,1.679531
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.6,300,1.682344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.6,700,1.651605
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.6,1100,1.947744
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.8,300,1.677674
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.8,700,1.961817
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.4,0.8,1100,2.04417
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.2,300,1.846095
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.2,700,1.842024
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.2,1100,1.90835
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.4,300,1.885702
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.4,700,1.84317
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.4,1100,1.78779
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.6,300,1.88977
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.6,700,1.884783
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.6,1100,1.783466
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.8,300,1.984164
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.8,700,1.947832
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.6,0.8,1100,1.860749
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.2,300,1.739443
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.2,700,1.779485
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.2,1100,1.771391
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.4,300,1.831782
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.4,700,1.631951
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.4,1100,1.729542
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.6,300,1.842639
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.6,700,1.752872
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.6,1100,1.746722
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.8,300,1.997202
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.8,700,1.883257
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,5,0.8,0.8,1100,1.816375
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.2,300,1.787965
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.2,700,1.608796
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.2,1100,1.698565
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.4,300,1.652989
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.4,700,1.675018
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.4,1100,1.842405
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.6,300,1.684035
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.6,700,1.875604
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.6,1100,1.661996
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.8,300,1.743093
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.8,700,2.05999
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.2,0.8,1100,1.608767
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.2,300,1.83715
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.2,700,1.621803
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.2,1100,1.698323
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.4,300,1.656755
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.4,700,1.811238
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.4,1100,1.82948
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.6,300,1.695229
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.6,700,1.900159
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.6,1100,1.655999
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.8,300,1.67919
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.8,700,2.007917
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.4,0.8,1100,1.561838
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.2,300,1.836126
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.2,700,1.897939
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.2,1100,1.910246
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.4,300,1.900134
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.4,700,1.830204
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.4,1100,1.847944
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.6,300,1.966412
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.6,700,1.927249
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.6,1100,1.96166
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.8,300,1.636659
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.8,700,1.974691
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.6,0.8,1100,2.003436
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.2,300,1.802598
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.2,700,1.774559
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.2,1100,1.838655
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.4,300,1.854622
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.4,700,1.774283
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.4,1100,1.718188
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.6,300,1.889115
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.6,700,1.88739
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.6,1100,1.848344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.8,300,2.001837
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.8,700,1.952079
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,3,7,0.8,0.8,1100,1.869453
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.2,300,1.667231
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.2,700,1.708029
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.2,1100,1.703186
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.4,300,1.677078
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.4,700,1.711501
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.4,1100,1.594268
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.6,300,1.661975
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.6,700,1.704598
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.6,1100,1.70123
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.8,300,1.668705
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.8,700,1.716978
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.2,0.8,1100,1.635176
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.2,300,1.693079
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.2,700,1.737314
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.2,1100,1.693036
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.4,300,1.698106
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.4,700,1.74165
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.4,1100,1.692729
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.6,300,1.685481
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.6,700,1.737456
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.6,1100,1.692728
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.8,300,1.699596
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.8,700,1.740207
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.4,0.8,1100,1.69247
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.2,300,1.674827
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.2,700,1.703148
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.2,1100,1.684537
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.4,300,1.684723
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.4,700,1.700821
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.4,1100,1.684184
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.6,300,1.67578
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.6,700,1.710545
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.6,1100,1.695419
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,2,5,0,0.6,0.8,300,1.676628
